,state.pn,state.pe,state.vn,state.ve,next_state.pn,next_state.pe,next_state.vn,next_state.ve,action_vel.vn,action_vel.ve,action
155,1.9189363013982774,-0.24770193003714086,0.2826984284493749,-0.14310047421818634,1.7233485494852065,-0.39652595342397695,-0.2842993478688789,-0.16408541533771237,-0.21213204,-0.21213204,2
156,1.7233485494852065,-0.39652595342397695,-0.2842993478688789,-0.16408541533771237,1.9541740130662917,-0.4261803385257721,0.2598906290797984,-0.01158392423059312,0.3,0.0,3
157,1.9541740130662917,-0.4261803385257721,0.2598906290797984,-0.01158392423059312,1.9986070259809496,-0.42573447560668,-0.0019614003334131372,0.0010056959135299481,0.0,0.0,0
158,1.9986070259809496,-0.42573447560668,-0.0019614003334131372,0.0010056959135299481,1.7517347736120223,-0.3063431632757187,-0.27361112745904237,0.1352672001204462,-0.21213204,0.21213204,4
159,1.7517347736120223,-0.3063431632757187,-0.27361112745904237,0.1352672001204462,1.9952053288936615,-0.28751946273446083,0.2792828702235101,-0.00294664973929676,0.3,0.0,3
160,1.9952053288936615,-0.28751946273446083,0.2792828702235101,-0.00294664973929676,1.8083946475982668,-0.4123218985438347,-0.2859269522538971,-0.15358541513421062,-0.21213204,-0.21213204,2
161,1.8083946475982668,-0.4123218985438347,-0.2859269522538971,-0.15358541513421062,1.995605906200409,-0.3111094341754913,0.30038877964643473,0.144727056641222,0.21213204,0.21213204,6
162,1.995605906200409,-0.3111094341754913,0.30038877964643473,0.144727056641222,1.8053249386787416,-0.1634835277915001,-0.2727425377581247,0.13165390339061767,-0.21213204,0.21213204,4
163,1.8053249386787416,-0.1634835277915001,-0.2727425377581247,0.13165390339061767,1.7664663826704028,-0.15177342057526114,-0.00988783510127411,0.004064688391794484,0.0,0.0,0
164,1.7664663826704028,-0.15177342057526114,-0.00988783510127411,0.004064688391794484,2.0229610995292666,-0.27867822928428654,0.30972821888846697,-0.14700246749583587,0.21213204,-0.21213204,8
165,2.0229610995292666,-0.27867822928428654,0.30972821888846697,-0.14700246749583587,2.06005282793045,-0.29102376502752303,0.0003217340265655818,0.0002119090443319199,0.0,0.0,0
166,2.06005282793045,-0.29102376502752303,0.0003217340265655818,0.0002119090443319199,1.8159470978975296,-0.16371961920559408,-0.2677872315038435,0.1321286976190559,-0.21213204,0.21213204,4
167,1.8159470978975296,-0.16371961920559408,-0.2677872315038435,0.1321286976190559,1.5570323666572572,-0.29841133903861045,-0.26388061197839807,-0.12160804577314042,-0.21213204,-0.21213204,2
168,1.5570323666572572,-0.29841133903861045,-0.26388061197839807,-0.12160804577314042,1.2637758738040923,-0.310973210644722,-0.2876860601468819,-0.012206123839641307,-0.3,0.0,7
169,1.2637758738040923,-0.310973210644722,-0.2876860601468819,-0.012206123839641307,0.9652875941753388,-0.30943342398405077,-0.29519197264022284,0.004943237617531489,-0.3,0.0,7
170,0.9652875941753388,-0.30943342398405077,-0.29519197264022284,0.004943237617531489,1.1442607471466066,-0.18306027512848377,0.27881604293763074,0.150258032817139,0.21213204,0.21213204,6
171,1.1442607471466066,-0.18306027512848377,0.27881604293763074,0.150258032817139,1.4261087115049362,-0.027527408518642188,0.277267458744549,0.15452225608527184,0.21213204,0.21213204,6
172,1.4261087115049362,-0.027527408518642188,0.277267458744549,0.15452225608527184,1.705504212975502,-0.15087642222344877,0.28106497660919066,-0.13161027179664744,0.21213204,-0.21213204,8
173,1.705504212975502,-0.15087642222344877,0.28106497660919066,-0.13161027179664744,1.7582753195047378,0.09845018599033356,0.014855767237872623,0.28326683200619096,0.0,0.3,5
174,1.7582753195047378,0.09845018599033356,0.014855767237872623,0.28326683200619096,1.5390766355752945,0.002833860131399706,-0.269359673205667,-0.13035330665004297,-0.21213204,-0.21213204,2
175,1.5390766355752945,0.002833860131399706,-0.269359673205667,-0.13035330665004297,1.2762966843843462,0.14360156510174277,-0.2822439268505471,0.14298142390114021,-0.21213204,0.21213204,4
176,1.2762966843843462,0.14360156510174277,-0.2822439268505471,0.14298142390114021,0.9957707035064698,0.2917798182666302,-0.29277470595051824,0.1395226869953107,-0.21213204,0.21213204,4
177,0.9957707035064698,0.2917798182666302,-0.29277470595051824,0.1395226869953107,1.2311415066957472,0.3163803476750851,0.25139053223708097,0.005495011679312065,0.3,0.0,3
178,1.2311415066957472,0.3163803476750851,0.25139053223708097,0.005495011679312065,1.5096487042665483,0.19245546536147592,0.285343044372528,-0.1253479971307074,0.21213204,-0.21213204,8
179,1.5096487042665483,0.19245546536147592,0.285343044372528,-0.1253479971307074,1.5497772828340532,-0.05495238441079855,0.014993531783206221,-0.26355234062555266,0.0,-0.3,1
180,1.5497772828340532,-0.05495238441079855,0.014993531783206221,-0.26355234062555266,1.3198409099817274,-0.21672942934334277,-0.2651452983327316,-0.1112039444473317,-0.21213204,-0.21213204,2
181,1.3198409099817274,-0.21672942934334277,-0.2651452983327316,-0.1112039444473317,1.2843917757749561,-0.4764178847312928,0.00398570490607565,-0.28049803080290714,0.0,-0.3,1
182,1.2843917757749561,-0.4764178847312928,0.00398570490607565,-0.28049803080290714,1.2875325094461443,-0.7794882381320001,0.010123543716796435,-0.29913102612189857,0.0,-0.3,1
183,1.2875325094461443,-0.7794882381320001,0.010123543716796435,-0.29913102612189857,1.5554976427555085,-0.8099141462564469,0.27855578304932316,-0.0044627619713987965,0.3,0.0,3
184,1.5554976427555085,-0.8099141462564469,0.27855578304932316,-0.0044627619713987965,1.3630415485620502,-0.6877625289678575,-0.2910122459469716,0.15310788982865714,-0.21213204,0.21213204,4
185,1.3630415485620502,-0.6877625289678575,-0.2910122459469716,0.15310788982865714,1.3265198246240617,-0.42305239258408545,-0.010480788460501359,0.2995453261297375,0.0,0.3,5
186,1.3265198246240617,-0.42305239258408545,-0.010480788460501359,0.2995453261297375,1.5621153431653978,-0.5219129635691644,0.2784049500421502,-0.1521178507149141,0.21213204,-0.21213204,8
187,1.5621153431653978,-0.5219129635691644,0.2784049500421502,-0.1521178507149141,1.3654009212017062,-0.6736541449904442,-0.28633961832853105,-0.1637596964978591,-0.21213204,-0.21213204,2
188,1.3654009212017062,-0.6736541449904442,-0.28633961832853105,-0.1637596964978591,1.5479210963487624,-0.5693543295025827,0.27967238382396287,0.12662367774582076,0.21213204,0.21213204,6
189,1.5479210963487624,-0.5693543295025827,0.27967238382396287,0.12662367774582076,1.8424588235855104,-0.5617985206007957,0.30699615553321824,-0.001131490132072078,0.3,0.0,3
190,1.8424588235855104,-0.5617985206007957,0.30699615553321824,-0.001131490132072078,1.609865667271614,-0.5676055935025215,-0.2651444381455936,-0.010677582073536543,-0.3,0.0,7
191,1.609865667271614,-0.5676055935025215,-0.2651444381455936,-0.010677582073536543,1.7901549279212952,-0.4534335527837277,0.2988018933501088,0.14183210549645767,0.21213204,0.21213204,6
192,1.7901549279212952,-0.4534335527837277,0.2988018933501088,0.14183210549645767,1.83108223259449,-0.6995839889883996,0.012320360048380441,-0.3168702672060745,0.0,-0.3,1
193,1.83108223259449,-0.6995839889883996,0.012320360048380441,-0.3168702672060745,1.8324199414491655,-1.0009197182297707,-0.0005747794558433363,-0.270425165544452,0.0,-0.3,1
194,1.8324199414491655,-1.0009197182297707,-0.0005747794558433363,-0.270425165544452,2.0687550727367405,-1.1683075565338135,0.2870050848863221,-0.14728408597259407,0.21213204,-0.21213204,8
195,2.0687550727367405,-1.1683075565338135,0.2870050848863221,-0.14728408597259407,1.868949882364273,-1.0606357944488527,-0.2679278849921199,0.1392870958341097,-0.21213204,0.21213204,4
196,1.868949882364273,-1.0606357944488527,-0.2679278849921199,0.1392870958341097,1.6074016497612,-1.1872832960605622,-0.25628636147554373,-0.13356023695728594,-0.21213204,-0.21213204,2
197,1.6074016497612,-1.1872832960605622,-0.25628636147554373,-0.13356023695728594,1.3341564623594284,-1.3356794797658922,-0.26987790885346963,-0.1379107726046155,-0.21213204,-0.21213204,2
198,1.3341564623594284,-1.3356794797658922,-0.26987790885346963,-0.1379107726046155,1.5331627676010133,-1.4778353095054628,0.29570460582625835,-0.1455697394696625,0.21213204,-0.21213204,8
199,1.5331627676010133,-1.4778353095054628,0.29570460582625835,-0.1455697394696625,1.5739531757354737,-1.2467410789728166,-3.8739264996831644e-05,0.3040089061854279,0.0,0.3,5
200,1.5739531757354737,-1.2467410789728166,-3.8739264996831644e-05,0.3040089061854279,1.814230036711693,-1.071708807325363,0.26082768284502034,0.14396043081939353,0.21213204,0.21213204,6
201,1.814230036711693,-1.071708807325363,0.26082768284502034,0.14396043081939353,1.6170635387420655,-0.9256687232851981,-0.28120781701627284,0.1443522855081394,-0.21213204,0.21213204,4
202,1.6170635387420655,-0.9256687232851981,-0.28120781701627284,0.1443522855081394,1.357741675066948,-1.05815330286026,-0.2841976463058194,-0.1466834773001683,-0.21213204,-0.21213204,2
203,1.357741675066948,-1.05815330286026,-0.2841976463058194,-0.1466834773001683,1.5969400671720506,-1.075293190741539,0.2599605287875068,0.008708839248387307,0.3,0.0,3
204,1.5969400671720506,-1.075293190741539,0.2599605287875068,0.008708839248387307,1.8996395828962327,-1.07032811524868,0.2998522415874083,0.0008387271198704078,0.3,0.0,3
205,1.8996395828962327,-1.07032811524868,0.2998522415874083,0.0008387271198704078,1.7048928225278854,-1.1920310866832733,-0.28109768424347287,-0.143957293381842,-0.21213204,-0.21213204,2
206,1.7048928225278854,-1.1920310866832733,-0.28109768424347287,-0.143957293381842,1.4321788964986801,-1.3394237628459933,-0.25729709960771796,-0.14780080209056606,-0.21213204,-0.21213204,2
207,1.4321788964986801,-1.3394237628459933,-0.25729709960771796,-0.14780080209056606,1.6297895315408708,-1.2292696990251542,0.27070275955729156,0.15251854039544954,0.21213204,0.21213204,6
208,1.6297895315408708,-1.2292696990251542,0.27070275955729156,0.15251854039544954,1.9147344815492633,-1.0796523674488068,0.28370838716166175,0.14982017467717812,0.21213204,0.21213204,6
209,1.9147344815492633,-1.0796523674488068,0.28370838716166175,0.14982017467717812,1.7153163553237916,-0.9338147730946542,-0.27575567152937186,0.13372763528121925,-0.21213204,0.21213204,4
210,1.7153163553237916,-0.9338147730946542,-0.27575567152937186,0.13372763528121925,1.434464774274826,-0.7948605063676835,-0.2808255187112015,0.14447026315061665,-0.21213204,0.21213204,4
211,1.434464774274826,-0.7948605063676835,-0.2808255187112015,0.14447026315061665,1.1532710156679156,-0.6560479764461518,-0.2825069951572493,0.14586467546930604,-0.21213204,0.21213204,4
212,1.1532710156679156,-0.6560479764461518,-0.2825069951572493,0.14586467546930604,1.3908286263704301,-0.6352022759318352,0.2600018645211267,0.009378761820024378,0.3,0.0,3
213,1.3908286263704301,-0.6352022759318352,0.2600018645211267,0.009378761820024378,1.6925443583726882,-0.6388974890232086,0.2811668729469819,0.002581844623664375,0.3,0.0,3
214,1.6925443583726882,-0.6388974890232086,0.2811668729469819,0.002581844623664375,1.7263113059759139,-0.63997522251606,0.001105257459908265,-0.0005827312032960278,0.0,0.0,0
215,1.7263113059759139,-0.63997522251606,0.001105257459908265,-0.0005827312032960278,1.7192921508312227,-0.39941141676306724,-0.020748078296261283,0.27357847130487417,0.0,0.3,5
216,1.7192921508312227,-0.39941141676306724,-0.020748078296261283,0.27357847130487417,1.9547476479291919,-0.22630134373903277,0.3001133157543001,0.15840677269705075,0.21213204,0.21213204,6
217,1.9547476479291919,-0.22630134373903277,0.3001133157543001,0.15840677269705075,1.7658831516981126,-0.3352318044483662,-0.2853773887647882,-0.15285532946058453,-0.21213204,-0.21213204,2
218,1.7658831516981126,-0.3352318044483662,-0.2853773887647882,-0.15285532946058453,1.958164778971672,-0.22148605466485025,0.2547406234761687,0.15205373759651988,0.21213204,0.21213204,6
219,1.958164778971672,-0.22148605466485025,0.2547406234761687,0.15205373759651988,2.0111955513954163,-0.451530673289299,0.0029880400247690522,-0.30471112310962895,0.0,-0.3,1
220,2.0111955513954163,-0.451530673289299,0.0029880400247690522,-0.30471112310962895,1.7763682727813723,-0.6373953460216524,-0.2992763865817809,-0.17041578175262548,-0.21213204,-0.21213204,2
221,1.7763682727813723,-0.6373953460216524,-0.2992763865817809,-0.17041578175262548,1.4996329575777054,-0.7937103350996971,-0.24801239485171253,-0.15138976399553294,-0.21213204,-0.21213204,2
222,1.4996329575777054,-0.7937103350996971,-0.24801239485171253,-0.15138976399553294,1.741203290438652,-0.815181885957718,0.27125013050387525,-0.003373664901791097,0.3,0.0,3
223,1.741203290438652,-0.815181885957718,0.27125013050387525,-0.003373664901791097,2.0229564643383027,-0.9563977211833,0.2925485998775332,-0.14670869179645826,0.21213204,-0.21213204,8
224,2.0229564643383027,-0.9563977211833,0.2925485998775332,-0.14670869179645826,1.787223205304146,-0.9772268534064293,-0.2668792604693073,0.0007046286814266769,-0.3,0.0,7
225,1.787223205304146,-0.9772268534064293,-0.2668792604693073,0.0007046286814266769,1.5125980406284334,-0.8432179736614227,-0.27586029565046466,0.1419563874045018,-0.21213204,0.21213204,4
226,1.5125980406284334,-0.8432179736614227,-0.27586029565046466,0.1419563874045018,1.7637443368434906,-0.8199298718333246,0.2311731395790237,-0.000986083039799142,0.3,0.0,3
227,1.7637443368434906,-0.8199298718333246,0.2311731395790237,-0.000986083039799142,2.063244155263901,-0.8195995374679566,0.32237158497269086,-0.0009628835993757121,0.3,0.0,3
228,2.063244155263901,-0.8195995374679566,0.32237158497269086,-0.0009628835993757121,2.1001024576187137,-1.0768925274610521,0.0023801170529713337,-0.30167510795945207,0.0,-0.3,1
229,2.1001024576187137,-1.0768925274610521,0.0023801170529713337,-0.30167510795945207,1.862360172533989,-0.9788610348105431,-0.26376450793677014,0.13864190411001298,-0.21213204,0.21213204,4
230,1.862360172533989,-0.9788610348105431,-0.26376450793677014,0.13864190411001298,1.6017586420059207,-1.1061257942199707,-0.26617585000181765,-0.14174192307646727,-0.21213204,-0.21213204,2
231,1.6017586420059207,-1.1061257942199707,-0.26617585000181765,-0.14174192307646727,1.5586455841541291,-0.8764861925840378,0.007207958373076208,0.2805431496380337,0.0,0.3,5
232,1.5586455841541291,-0.8764861925840378,0.007207958373076208,0.2805431496380337,1.33442235121727,-0.9828481842875482,-0.2670094974381703,-0.13136715610699332,-0.21213204,-0.21213204,2
233,1.33442235121727,-0.9828481842875482,-0.2670094974381703,-0.13136715610699332,1.0587760359048843,-1.126713064289093,-0.28151018387992155,-0.13404080719455103,-0.21213204,-0.21213204,2
234,1.0587760359048843,-1.126713064289093,-0.28151018387992155,-0.13404080719455103,1.0114027679204942,-0.8913989811301232,-0.006693301992163142,0.30111160865662,0.0,0.3,5
235,1.0114027679204942,-0.8913989811301232,-0.006693301992163142,0.30111160865662,0.7915976269960404,-0.987417428469658,-0.2735091205968041,-0.13323219308004428,-0.21213204,-0.21213204,2
236,0.7915976269960404,-0.987417428469658,-0.2735091205968041,-0.13323219308004428,0.5188783820033074,-0.8504999663472177,-0.2676371948669712,0.14621762939046626,-0.21213204,0.21213204,4
237,0.5188783820033074,-0.8504999663472177,-0.2676371948669712,0.14621762939046626,0.7010580968379975,-0.9417905414819718,0.29279948964959734,-0.12734352950929856,0.21213204,-0.21213204,8
238,0.7010580968379975,-0.9417905414819718,0.29279948964959734,-0.12734352950929856,0.7400268307209015,-0.9529771439552308,-0.0075663384687988736,0.0006389426677193861,0.0,0.0,0
239,0.7400268307209015,-0.9529771439552308,-0.0075663384687988736,0.0006389426677193861,0.7396443213701248,-1.1849078680753709,0.005132297624512273,-0.249595806880759,0.0,-0.3,1
240,0.7396443213701248,-1.1849078680753709,0.005132297624512273,-0.249595806880759,0.5028248948156835,-1.080771025466919,-0.29410804789275413,0.15099965707844307,-0.21213204,0.21213204,4
241,0.5028248948156835,-1.080771025466919,-0.29410804789275413,0.15099965707844307,0.45239955266118054,-0.797741421508789,-0.02178271575445125,0.2998429831927802,0.0,0.3,5
242,0.45239955266118054,-0.797741421508789,-0.02178271575445125,0.2998429831927802,0.21490029231905938,-0.6229244720339776,-0.2636965442498286,0.1340588097300856,-0.21213204,0.21213204,4
243,0.21490029231905938,-0.6229244720339776,-0.2636965442498286,0.1340588097300856,0.17373470452725887,-0.609445050239563,0.000856083883811397,0.0008904955008403055,0.0,0.0,0
244,0.17373470452725887,-0.609445050239563,0.000856083883811397,0.0008904955008403055,-0.06995852058827878,-0.480435771304369,-0.2666762596684401,0.13779677453598854,-0.21213204,0.21213204,4
245,-0.06995852058827878,-0.480435771304369,-0.2666762596684401,0.13779677453598854,-0.10519337972253562,-0.7019396968126297,0.01613236053882677,-0.27688232190976425,0.0,-0.3,1
246,-0.10519337972253562,-0.7019396968126297,0.01613236053882677,-0.27688232190976425,-0.37002935668230064,-0.7323781766057015,-0.294660618557152,-0.00983520461997061,-0.3,0.0,7
247,-0.37002935668230064,-0.7323781766057015,-0.294660618557152,-0.00983520461997061,-0.6427615144729614,-0.5890759630799294,-0.28830945250647205,0.15129157895979056,-0.21213204,0.21213204,4
248,-0.6427615144729614,-0.5890759630799294,-0.28830945250647205,0.15129157895979056,-0.45638369145393376,-0.4397039039552212,0.28562438843749016,0.1454791110159118,0.21213204,0.21213204,6
249,-0.45638369145393376,-0.4397039039552212,0.28562438843749016,0.1454791110159118,-0.18552359696924686,-0.5656330388903619,0.30870340001436386,-0.1344883280957856,0.21213204,-0.21213204,8
250,-0.18552359696924686,-0.5656330388903619,0.30870340001436386,-0.1344883280957856,-0.14821827065646648,-0.8211795171737671,0.015365572912778616,-0.29860525282177397,0.0,-0.3,1
251,-0.14821827065646648,-0.8211795171737671,0.015365572912778616,-0.29860525282177397,-0.15065233091115954,-0.8521904392242432,-0.036749583971465535,0.008236305815142484,0.0,0.0,0
252,-0.15065233091115954,-0.8521904392242432,-0.036749583971465535,0.008236305815142484,-0.4227752683579922,-0.8582589457392693,-0.2854102377771781,-0.005510643806843593,-0.3,0.0,7
253,-0.4227752683579922,-0.8582589457392693,-0.2854102377771781,-0.005510643806843593,-0.7195847566962243,-0.8631890022039415,-0.30670982682630027,-0.011686904110364415,-0.3,0.0,7
254,-0.7195847566962243,-0.8631890022039415,-0.30670982682630027,-0.011686904110364415,-0.5256717756271363,-0.9886421110749245,0.289372616935146,-0.15073736722939962,0.21213204,-0.21213204,8
255,-0.5256717756271363,-0.9886421110749245,0.289372616935146,-0.15073736722939962,-0.4914747033059597,-1.0016268801689148,0.00012446147843539514,4.590865769252058e-05,0.0,0.0,0
256,-0.4914747033059597,-1.0016268801689148,0.00012446147843539514,4.590865769252058e-05,-0.7272360204696655,-1.1351943212985993,-0.2627757236324244,-0.1480126102042354,-0.21213204,-0.21213204,2
257,-0.7272360204696655,-1.1351943212985993,-0.2627757236324244,-0.1480126102042354,-0.48360699359178544,-1.1544936186790467,0.25990009622567,-0.0014703934229858514,0.3,0.0,3
258,-0.48360699359178544,-1.1544936186790467,0.25990009622567,-0.0014703934229858514,-0.2034512684673071,-1.3011485849142073,0.27043690151173067,-0.12591733508379122,0.21213204,-0.21213204,8
259,-0.2034512684673071,-1.3011485849142073,0.27043690151173067,-0.12591733508379122,-0.16409413096606731,-1.0687717829465868,-0.0036956637276134344,0.27339491768597685,0.0,0.3,5
260,-0.16409413096606731,-1.0687717829465868,-0.0036956637276134344,0.27339491768597685,0.0589811279386282,-1.1563752708196642,0.28810147918011886,-0.1421618079640988,0.21213204,-0.21213204,8
261,0.0589811279386282,-1.1563752708196642,0.28810147918011886,-0.1421618079640988,-0.13825834250450134,-1.0498639974832535,-0.2949204921853896,0.13026432328006066,-0.21213204,0.21213204,4
262,-0.13825834250450134,-1.0498639974832535,-0.2949204921853896,0.13026432328006066,0.0513252006880939,-1.1494453325986862,0.27157178664823706,-0.14303934061167928,0.21213204,-0.21213204,8
263,0.0513252006880939,-1.1494453325986862,0.27157178664823706,-0.14303934061167928,-0.14096295213103294,-1.043317940425873,-0.2976428742608981,0.14961204492056634,-0.21213204,0.21213204,4
264,-0.14096295213103294,-1.043317940425873,-0.2976428742608981,0.14961204492056634,0.04069360537081957,-1.1481967244386673,0.25995114146175896,-0.12992635001433062,0.21213204,-0.21213204,8
265,0.04069360537081957,-1.1481967244386673,0.25995114146175896,-0.12992635001433062,0.08586452542543412,-0.9107766723632813,-0.0023966219506401185,0.29897479609924066,0.0,0.3,5
266,0.08586452542543412,-0.9107766723632813,-0.0023966219506401185,0.29897479609924066,0.3213983881652355,-0.9917536895871162,0.2760477099044214,-0.1379639957775906,0.21213204,-0.21213204,8
267,0.3213983881652355,-0.9917536895871162,0.2760477099044214,-0.1379639957775906,0.12214214070886376,-0.8837638127207756,-0.24154532758166714,0.13007904539273354,-0.21213204,0.21213204,4
268,0.12214214070886376,-0.8837638127207756,-0.24154532758166714,0.13007904539273354,0.3084142430245877,-0.723118097114563,0.2733670529521902,0.16180279849410775,0.21213204,0.21213204,6
269,0.3084142430245877,-0.723118097114563,0.2733670529521902,0.16180279849410775,0.6054352288722993,-0.7055181618332863,0.3016722183651297,-0.0017153419908337712,0.3,0.0,3
270,0.6054352288722993,-0.7055181618332863,0.3016722183651297,-0.0017153419908337712,0.40844809435009954,-0.5783899898886681,-0.27282330996002707,0.1441690000857665,-0.21213204,0.21213204,4
271,0.40844809435009954,-0.5783899898886681,-0.27282330996002707,0.1441690000857665,0.14739612182676792,-0.7071991701364517,-0.2600524208352697,-0.14443028449574513,-0.21213204,-0.21213204,2
272,0.14739612182676792,-0.7071991701364517,-0.2600524208352697,-0.14443028449574513,0.12479551977515221,-0.963891677749157,0.010227418282466327,-0.27764900511807766,0.0,-0.3,1
273,0.12479551977515221,-0.963891677749157,0.010227418282466327,-0.27764900511807766,0.1226013957411051,-0.9955938546895982,-0.002215698195966261,-0.005263245956791238,0.0,0.0,0
274,0.1226013957411051,-0.9955938546895982,-0.002215698195966261,-0.005263245956791238,0.364935618275404,-0.8599315047740936,0.26386973625968535,0.15121694098628694,0.21213204,0.21213204,6
275,0.364935618275404,-0.8599315047740936,0.26386973625968535,0.15121694098628694,0.6376896070957184,-0.7041777939677238,0.26753075096827134,0.13743323459901813,0.21213204,0.21213204,6
276,0.6376896070957184,-0.7041777939677238,0.26753075096827134,0.13743323459901813,0.6841071931600571,-0.9221952497839928,0.008050647388888025,-0.2679412186869324,0.0,-0.3,1
277,0.6841071931600571,-0.9221952497839928,0.008050647388888025,-0.2679412186869324,0.414446697729826,-0.9456168798804283,-0.27880929253397035,0.005392641053407469,-0.3,0.0,7
278,0.414446697729826,-0.9456168798804283,-0.27880929253397035,0.005392641053407469,0.13540201965868476,-0.8042819379925729,-0.2850181638567617,0.15048416724395802,-0.21213204,0.21213204,4
279,0.13540201965868476,-0.8042819379925729,-0.2850181638567617,0.15048416724395802,0.3746338962554932,-0.7777380510210992,0.2647349935873661,0.008070859771389636,0.3,0.0,3
280,0.3746338962554932,-0.7777380510210992,0.2647349935873661,0.008070859771389636,0.6386447682976724,-0.6314370183587075,0.2787836046350014,0.14295545983475924,0.21213204,0.21213204,6
281,0.6386447682976724,-0.6314370183587075,0.2787836046350014,0.14295545983475924,0.6752530030727386,-0.6160469004631043,0.003265268573950972,0.0005010886448472306,0.0,0.0,0
282,0.6752530030727386,-0.6160469004631043,0.003265268573950972,0.0005010886448472306,0.6687298624277115,-0.3615649548649788,-0.0038752401997333725,0.2936263606220994,0.0,0.3,5
283,0.6687298624277115,-0.3615649548649788,-0.0038752401997333725,0.2936263606220994,0.40711878060102463,-0.3310982709467411,-0.2717635375133038,0.001101066446255437,-0.3,0.0,7
284,0.40711878060102463,-0.3310982709467411,-0.2717635375133038,0.001101066446255437,0.36354178796410563,-0.0886041603654623,0.025580771188200103,0.2902706744879289,0.0,0.3,5
285,0.36354178796410563,-0.0886041603654623,0.025580771188200103,0.2902706744879289,0.36450058240890504,-0.05690444814935326,0.001231837709978119,-0.0010422862024378483,0.0,0.0,0
286,0.36450058240890504,-0.05690444814935326,0.001231837709978119,-0.0010422862024378483,0.3714986187100411,0.2154712990105152,0.008093348714297005,0.29279828101150324,0.0,0.3,5
287,0.3714986187100411,0.2154712990105152,0.008093348714297005,0.29279828101150324,0.38828692626953126,0.000982559982920066,0.030014871614518254,-0.27643240141509107,0.0,-0.3,1
288,0.38828692626953126,0.000982559982920066,0.030014871614518254,-0.27643240141509107,0.16586710434854032,-0.1833122790247202,-0.27129819688163415,-0.16621834755660697,-0.21213204,-0.21213204,2
289,0.16586710434854032,-0.1833122790247202,-0.27129819688163415,-0.16621834755660697,0.3614128814399243,-0.07307868515104056,0.2899349131234626,0.1578096551360273,0.21213204,0.21213204,6
290,0.3614128814399243,-0.07307868515104056,0.2899349131234626,0.1578096551360273,0.17459146170020104,-0.19014468038380145,-0.2755964101000571,-0.17111248014121444,-0.21213204,-0.21213204,2
291,0.17459146170020104,-0.19014468038380145,-0.2755964101000571,-0.17111248014121444,0.3719007116615773,-0.3477170271217823,0.28243165717850716,-0.14355862101136835,0.21213204,-0.21213204,8
292,0.3719007116615773,-0.3477170271217823,0.28243165717850716,-0.14355862101136835,0.141375713250041,-0.37122283073663714,-0.2570723823047946,-0.0010546157842987692,-0.3,0.0,7
293,0.141375713250041,-0.37122283073663714,-0.2570723823047946,-0.0010546157842987692,0.10312419469207525,-0.1245506589561701,0.008445951614532593,0.29732588703625856,0.0,0.3,5
294,0.10312419469207525,-0.1245506589561701,0.008445951614532593,0.29732588703625856,-0.1224113515496254,-0.23755182768702507,-0.2757036314786513,-0.156939909364895,-0.21213204,-0.21213204,2
295,-0.1224113515496254,-0.23755182768702507,-0.2757036314786513,-0.156939909364895,0.07009203419983387,-0.38651249210834504,0.2911300793860643,-0.14524822499271758,0.21213204,-0.21213204,8
296,0.07009203419983387,-0.38651249210834504,0.2911300793860643,-0.14524822499271758,0.3715214485168457,-0.39671855175495147,0.30585692537644515,0.0052595330218936425,0.3,0.0,3
297,0.3715214485168457,-0.39671855175495147,0.30585692537644515,0.0052595330218936425,0.665317103970051,-0.3981333649992943,0.29748730790340977,-0.002425407352282033,0.3,0.0,3
298,0.665317103970051,-0.3981333649992943,0.29748730790340977,-0.002425407352282033,0.47080299033522605,-0.5235271835327149,-0.26664025153012394,-0.15216649070622532,-0.21213204,-0.21213204,2
299,0.47080299033522605,-0.5235271835327149,-0.26664025153012394,-0.15216649070622532,0.4402871106386185,-0.7929262266755104,-0.0009692560761222662,-0.2895348265742678,0.0,-0.3,1
300,0.4402871106386185,-0.7929262266755104,-0.0009692560761222662,-0.2895348265742678,0.1722521202504635,-0.824078175842762,-0.27183187390202224,0.000678114518267307,-0.3,0.0,7
301,0.1722521202504635,-0.824078175842762,-0.27183187390202224,0.000678114518267307,0.13146590162217617,-0.8237631544947625,0.0006165792148618372,0.0008319664720880249,0.0,0.0,0
302,0.13146590162217617,-0.8237631544947625,0.0006165792148618372,0.0008319664720880249,0.13402520239949228,-1.0740325440168381,0.0008199155821472029,-0.283237595675634,0.0,-0.3,1
303,0.13402520239949228,-1.0740325440168381,0.0008199155821472029,-0.283237595675634,0.4017266330897808,-1.1012406837701798,0.2770690254464184,-0.00011052215408974405,0.3,0.0,3
304,0.4017266330897808,-1.1012406837701798,0.2770690254464184,-0.00011052215408974405,0.166796958437562,-1.1005060347318651,-0.2516719419123796,-0.0008180409841766795,-0.3,0.0,7
305,0.166796958437562,-1.1005060347318651,-0.2516719419123796,-0.0008180409841766795,0.3989392319560051,-1.0953576962947846,0.2477994452571107,-0.00016363414488477785,0.3,0.0,3
306,0.3989392319560051,-1.0953576962947846,0.2477994452571107,-0.00016363414488477785,0.6696168186306953,-0.9449954112410546,0.2640466123258761,0.16083158747914456,0.21213204,0.21213204,6
307,0.6696168186306953,-0.9449954112410546,0.2640466123258761,0.16083158747914456,0.4672384458184242,-0.786514532327652,-0.279098375822655,0.14636127983898095,-0.21213204,0.21213204,4
